"sum","classification","zeroes","range","stdev","iqr","imgmean","snr","snrsoft10","zeroessnrsoft10","snrhard10","zeroessnrhard10","snrsoft20","zeroessnrsoft20","snrhard20","zeroessnrhard20","snrsoft30","zeroessnrsoft30","snrhard30","zeroessnrhard30","shannonentropy","pca_sum_2","pca_sum_1","sum_sobel","std_sobel","zeroes_sobel","range_sobel","iqr_sobel","sum_canny","zeroes_canny"
0.000223230198897843,"high",19486,4.11978987813203e-07,1.47548387815568e-08,1.00742686415245e-09,4.03700446502175e-09,0.273605460878903,0.105975847431572,53895,0.141932722819211,53895,0.0578312988113128,54853,0.0837963695211334,54853,0.0316570405571359,55160,0.0470241719146776,55160,0.299705710041038,0.405010375849001,0.222862310903876,71451.398000025,4.04658469006058,35852,84.8957080776172,0.559016994374947,3671,50669
0.000211221486756455,"high",20070,3.10119588675665e-07,1.37511925348969e-08,7.65934302093818e-10,3.8198330214926e-09,0.277781945951151,0.12351332505919,53491,0.159453580122437,53491,0.0780718563043704,54608,0.104743480620532,54608,0.0487191285798534,55004,0.0695275886290346,55004,0.281527873624431,0.456945744944357,0.250040185864488,86274.2970241034,4.67665492113031,35289,85.2131518604963,0.790569415042095,3746,50594
0.0002395305427122,"high",19962,4.20111575749629e-07,1.65231465763244e-08,7.68112809468313e-10,4.33178788180339e-09,0.262164828096986,0.113670967488358,53821,0.145532473032969,53821,0.0703276109152654,54712,0.0968809549062493,54712,0.0429569768717814,55083,0.0597276100183681,55083,0.307480420785915,0.398894192579769,0.236804967398295,74293.6275878497,4.37015868061425,36259,73.9226791992823,0.559016994374947,3233,51107
0.00022782543641191,"high",19981,3.06817412365506e-07,1.32171950890609e-08,1.05583089493599e-09,4.12010699529641e-09,0.311723248959713,0.142485868339568,53129,0.182159385118508,53129,0.080589282432245,54548,0.111649486053195,54548,0.043564883268549,55071,0.0620364011972359,55071,0.317758199463952,0.336616077417759,0.177484872406359,94539.7097302886,4.56576690837563,34596,61.7467104386946,1,3808,50532
0.000237609407967266,"high",20088,3.06922004256208e-07,1.35857450102383e-08,9.42724648345106e-10,4.29704513829692e-09,0.31629072495168,0.133535791152971,53142,0.177257529861044,53142,0.0807926683060829,54602,0.106807496766922,54602,0.0503456113607897,55017,0.0690556112116759,55017,0.328832582536174,0.423661121439727,0.266797698705441,93742.8599707788,4.5831176809143,34397,70.25,1,3759,50581
0.0000272452354637239,"high",0,1.07967100870496e-08,8.51868104748445e-10,4.98347700779445e-10,4.92716208473015e-10,0.578394948380552,0.257528871099625,48555,0.324354778103928,48555,0.173808885355589,52487,0.219248971744284,52487,0.119642084727094,53934,0.154807360540819,53934,1.02189875409385,0.503891690461243,0.308284381653666,168855.084392216,5.70355507738543,9124,74.1343796763688,2.64609655762806,9681,44659
0.0000379142304461599,"high",0,1.66411788595733e-08,1.07739023373149e-09,6.42920676766079e-10,6.85659549445889e-10,0.636407800979539,0.258569526270921,49247,0.319557537634439,49247,0.160984032054808,52820,0.20990329365072,52820,0.0776924658562396,54569,0.113456796959801,54569,0.728323999485104,0.522626990961103,0.284393176910072,133935.381663527,4.38092875944607,9608,67.4448849061217,2.00913830018787,9104,45236
0.0000383269701616629,"high",0,1.25876589910959e-08,1.06513059471971e-09,6.91099717384236e-10,6.93123737009239e-10,0.650740613822697,0.28995001694425,47223,0.361151204030073,47223,0.198066523249136,51648,0.252134465876739,51648,0.12810621755841,53568,0.174512979948469,53568,0.735912813474047,0.491653264256106,0.297842299357603,183809.499197712,5.87835693609177,8057,71.1936180426308,2.9323825544365,9698,44642
0.0000379566980740495,"high",0,1.68418262154677e-08,1.10341164987375e-09,6.67412000665557e-10,6.86427554869241e-10,0.6220956203859,0.235744944223206,49329,0.307785841028116,49329,0.132068439835355,53247,0.185021144400051,53247,0.0732877287532518,54614,0.107419124187555,54614,0.718281783258148,0.570568577495486,0.388234556426597,134655.112705698,4.4920864778267,10435,79.0450820734598,2.11718419775918,9293,45047
0.0000372653700650553,"high",0,2.00721793741722e-08,1.10850339047534e-09,6.49803646654568e-10,6.7392523989177e-10,0.607959565737352,0.198059577636716,50689,0.268171488991965,50689,0.0983361224003658,53956,0.147877470278387,53956,0.053511429048957,54952,0.0757224863667939,54952,0.703346202552309,0.589130660305513,0.405736022240714,112689.259765836,3.92480722536701,11511,65.501908369146,1.88477611751219,8791,45549
0.0000364301563732295,"high",0,1.35885330925824e-08,1.03053252588119e-09,6.59922174198191e-10,6.58820825615406e-10,0.639301340879134,0.253985336301716,48309,0.329352702648601,48309,0.160188387839135,52531,0.215327411045996,52531,0.0990777270278013,54182,0.137975417787401,54182,0.698079930840307,0.523795442471515,0.391819950216967,167160.504077317,5.70555400739367,9005,74.0365197048051,2.60991911252178,9688,44652
0.0000377008103995175,"high",0,1.47075243380485e-08,1.09531144684572e-09,6.68384134497324e-10,6.81799956588497e-10,0.622471314941467,0.247353852756131,48755,0.318151339317905,48755,0.152019290501084,52654,0.209283388053011,52654,0.0919762061832965,54327,0.127953308907525,54327,0.718304022712608,0.557013891275773,0.404769363903528,158549.193393102,5.38611069829523,9558,74.1859993529776,2.39980026435369,9475,44865
0.0000384147312008852,"high",0,1.43597574805715e-08,1.14039278735882e-09,6.64908218761529e-10,6.94710850710453e-10,0.609185587993257,0.255552381774387,48453,0.324571655229658,48453,0.167343466279822,52316,0.223248944310048,52316,0.107436137874108,54006,0.148533223525464,54006,0.728956258462387,0.570156683725784,0.408867726948474,163361.937837432,5.53019666589853,9014,74.4836391431031,2.46063020717792,9685,44655
0.0000401207254799472,"high",0,2.14693422205755e-08,1.26142613970651e-09,6.40191255910083e-10,7.25562888453906e-10,0.5751925266292,0.209587190707962,50544,0.273239449589346,50544,0.112885866101151,53765,0.159253895836291,53765,0.0615996590720844,54806,0.0908212806687367,54806,0.741384213939876,0.587088067202035,0.412988581392431,113182.733713333,4.11393522319519,12061,58.2151183113115,1.64325077702349,8682,45658
0.0000403843902280259,"high",0,2.20251409264509e-08,1.2495172610128e-09,6.45112479061294e-10,7.30331131149196e-10,0.58449063005118,0.201017523911181,50393,0.275840809355243,50393,0.0986748538525016,53928,0.148731842123745,53928,0.0511136597538232,54937,0.0765074510449874,54937,0.74781088501954,0.575276059963243,0.40643612629047,111693.903646581,4.21849443176717,11617,77.3054008462539,1.59980710514735,8867,45473
7.35321448192753e-07,"high",0,4.76244983421274e-10,2.10368697995852e-11,1.50072115108132e-11,1.32979139213099e-11,0.632124172844961,0.105264960397076,53604,0.14684877617193,53604,0.0692689042873294,54776,0.0895004202685368,54776,0.0506976550043891,55034,0.0656795045004046,55034,0.1554978578313,0.526730548940139,0.441364016085077,114196.204257861,4.09301002934527,9402,75.7002724565771,1.90960140680217,10193,44147
1.09984759269863e-06,"high",0,5.4836054078323e-10,2.83374288909546e-11,2.19073887719815e-11,1.98901836063843e-11,0.701905020491585,0.131277854259362,52534,0.188944261909357,52534,0.0804529187113169,54552,0.106362945066885,54552,0.0603260543032877,54944,0.076206290886964,54944,0.290167926815019,0.515636243399017,0.432168919028263,129184.274012156,4.63371476792587,8334,82.5532025423605,2.11718419775918,10001,44339
1.15408675188132e-06,"high",0,1.0736462233657e-09,3.10607922869638e-11,2.25960287807137e-11,2.08710711784093e-11,0.671942653155337,0.0797148419177047,54467,0.108452053689986,54467,0.0470787254532485,55068,0.0609641810263606,55068,0.0292843551154803,55191,0.0421581918769453,55191,0.326796567409988,0.544943048988725,0.448108973649923,71089.092271234,2.72676310177884,12691,65.6905624880774,1.23743686707646,8500,45840
1.13998968736865e-06,"high",0,1.08111799685093e-09,3.1580820467779e-11,2.2024307507959e-11,2.06161329457583e-11,0.652805488913511,0.0759298534338817,54563,0.100709911728232,54563,0.0482412211781126,55049,0.0630183247857908,55049,0.0294085346882238,55174,0.0450076667871148,55174,0.322903169273564,0.582152274521903,0.435069924683908,69102.0109540624,2.80539523600829,12436,78.8340820965146,1.16951450648699,8757,45583
1.10430820667968e-06,"high",0,5.28764829189121e-10,2.72559312803861e-11,2.2101068045989e-11,1.99708515386226e-11,0.732715801679251,0.139366950580361,51767,0.216593706128082,51767,0.0804398890515773,54584,0.104880160776207,54584,0.0588648687538835,54951,0.0755700280977791,54951,0.318553665088879,0.423981088666019,0.297287640219355,132284.551560585,4.60138613616554,7805,77.8245221636471,2.15753645318366,9931,44409
1.09793601824854e-06,"high",0,7.87456980375923e-10,2.7524085787718e-11,2.21369530779142e-11,1.98556137559415e-11,0.721390490826098,0.091886407295728,54005,0.132983548270647,54005,0.0511564951445766,54985,0.0697545485131471,54985,0.0344774916765812,55168,0.0461316952280879,55168,0.32099306789095,0.399045925106942,0.227434522802991,90760.8558518768,3.35447401820164,10148,69.6823148295175,1.42303040985071,9386,44954
1.10851889607494e-06,"high",0,8.38469491749191e-10,2.89580061260897e-11,2.25668323004108e-11,2.00469997120033e-11,0.69227831587279,0.0885046811447426,54198,0.122098322949805,54198,0.055551867596514,54968,0.0723488461847628,54968,0.0382433900603798,55138,0.051579023689654,55138,0.314031044522373,0.475000003968665,0.315032916147068,85569.4298506231,3.35796740036146,10746,76.6000163185361,1.37980060130066,9182,45158
1.11085408531371e-06,"high",0,5.04534661841999e-10,2.80733731586973e-11,2.30322791004364e-11,2.00892304201699e-11,0.715597313746606,0.135392596765079,51668,0.212623349083668,51668,0.083485192922137,54486,0.110080349363234,54486,0.063110160238791,54894,0.0808035754926208,54894,0.304773031414769,0.499441943671053,0.387847691048791,137950.535403306,5.12150339117057,8116,84.9177911276548,2.17511681987909,9902,44438
1.12572075681577e-06,"high",0,5.56218570258981e-10,2.91258689201554e-11,2.40232367419019e-11,2.03580866032944e-11,0.698969244801016,0.131312971687103,52243,0.197634047656093,52243,0.0791895816240328,54563,0.105208572442365,54563,0.0599801316741947,54946,0.0758748047910289,54946,0.325248726801027,0.519040293185254,0.402836188644023,126723.657242516,4.74423149162287,8816,84.6463230152379,2.07958902663187,9703,44637
1.14899320269298e-06,"high",0,7.72028956779139e-10,2.96643196453932e-11,2.49846466215606e-11,2.07789569352753e-11,0.700469695029807,0.101840643770377,53762,0.144443283053965,53762,0.0599257697525804,54898,0.0791823984314565,54898,0.0426977404559181,55112,0.0556225205394252,55112,0.328122883841412,0.502921976995332,0.374317568263777,93962.040036102,3.56170335608329,10066,68.6385460218965,1.40749093021095,9352,44988
776798.150097252,"high",0,122.505466461182,18.9873146732792,25.2184984385967,14.0479989528583,0.739862334120791,0.598362927271822,27239,0.700962156220507,27239,0.415354707768566,40551,0.552598289961481,40551,0.263472254174053,48542,0.360444643108286,48542,2.00776710090796,0.597759734827364,0.40169371347797,376111.885075311,5.16626252086013,66,57.5201051807105,6.30976771247521,7946,46394
776772.802040152,"high",0,125.159532546997,18.8496808508585,25.671649813652,14.0475405461544,0.745240232834744,0.600426548718945,27129,0.706796779682123,27129,0.404855905133568,40827,0.551024801809122,40827,0.247442706351546,49261,0.338516528357478,49261,2.00445006324858,0.62926375280709,0.443060740853148,347429.421862731,4.74823691288006,82,52.8121671587145,5.76309209925512,6992,47348
779608.12987683,"high",0,126.934661865234,18.6518429919447,25.32127071172,14.0988160061637,0.755893989256327,0.606167528385689,27694,0.71919005169389,27694,0.409444087070141,41241,0.546311400836256,41241,0.247003512608896,49156,0.343065442467109,49156,1.99790442624169,0.616389968104854,0.453102493655661,342937.616333412,4.56183019595032,62,55.561339976642,5.50429453826513,6989,47351
786952.071986544,"high",0,121.638298034668,18.7394703442518,25.0304469168186,14.2316274592474,0.759446622439509,0.62011041878345,27098,0.728496105629323,27098,0.430485788210424,40491,0.564986660520276,40491,0.280869800287532,48111,0.375597521502624,48111,1.99545356120525,0.617395513055133,0.361447696761171,370756.909835937,4.84193506840682,55,60.0949769115523,6.12749195980622,6896,47444
801407.667705071,"high",0,113.542816162109,18.6387533946973,24.8691186755896,14.493049546171,0.777576119993854,0.634237162115991,25280,0.745266339051176,25280,0.448621695956742,39077,0.59422840734409,39077,0.298546206282203,46974,0.405747693040938,46974,2.66979982190844,0.618956911234315,0.371255863440845,405874.794498864,5.43826989217781,56,56.9311535980082,6.53938119988794,6837,47503
795801.174071298,"high",0,114.163681030273,18.7088575601724,25.2047575414181,14.391658963963,0.769243066695859,0.63348556781089,25781,0.73719266148994,25781,0.444235797718801,38745,0.601381389677481,38745,0.288604349734648,47324,0.394954091815726,47324,2.6645585868891,0.614397718837448,0.385908628258645,402201.518315399,5.38120309169627,48,52.2987213036801,6.59124076512785,6955,47385
779691.233785964,"high",0,119.772230148315,18.9819018966326,26.0681652538478,14.100318898039,0.742829616063941,0.623844381582071,25699,0.723452220021814,25699,0.426446808340079,39674,0.579042059089354,39674,0.268842555295531,48224,0.369690946319063,48224,2.01591488562075,0.616461547176575,0.366808107240084,376565.696342223,5.0731941339136,64,51.618795026618,6.42332080874123,7162,47178
792850.105269049,"high",0,128.232332229614,19.0998129921973,25.321904361248,14.3382903875334,0.750703181931202,0.600533466354886,26746,0.711459823137584,26746,0.401375223037137,41184,0.54455198777246,41184,0.244174835175928,49175,0.341314218880309,49175,2.02443719150301,0.601425935340746,0.372859580443304,355794.814924907,4.91951472738422,98,51.6962281022513,6.01387818865997,6907,47433
816584.493395467,"high",0,129.069454193115,18.9373378128505,24.3093446791172,14.7675147098428,0.77980943550692,0.595199729501481,26908,0.702904972532112,26908,0.396150040709914,41175,0.536767163473469,41175,0.2429268479509,49297,0.337403623111177,49297,2.01250585102264,0.619208858348006,0.359453866093854,357532.804311721,4.99705109409628,130,54.3972655562759,6.09320042594098,6911,47429
820133.280415166,"high",0,127.991186141968,18.7872609127983,24.8012071847916,14.8316927158414,0.789454768562763,0.603788371689288,26041,0.715316074762012,26041,0.396580308001197,40438,0.550172555997466,40438,0.232427556437486,49580,0.327489328185431,49580,2.00665232688731,0.619027654038852,0.358790627959145,350241.373760224,4.95523004704154,148,56.3759700581728,5.85440848998116,6892,47448
319750.717846801,"high",0,90.2043647766113,12.4180789216861,15.6982012987137,5.78252889624567,0.465654062332254,0.420784628332283,32327,0.46089660206557,32327,0.29755892289519,45754,0.368483122132876,45754,0.190479982066869,51759,0.244439340649639,51759,2.28814384877896,0.599338193925149,0.399910447113305,373077.55454923,5.77827826113376,60,62.6061598407058,5.93562002284337,9187,45153
318425.506888464,"high",0,80.2705860137939,11.9215432735808,15.6644629240036,5.7585631309401,0.483038395180059,0.454751231850604,29933,0.493666995752195,29933,0.33409337955552,43984,0.410686743479375,43984,0.217970168259774,50759,0.276304515698092,50759,2.25396320261994,0.601848823347794,0.432243716384879,376370.390385858,5.64448599821686,62,57.7075060109168,6.03687153664021,8315,46025
318304.976470384,"high",0,76.5602703094482,11.6234159138813,15.7345484495163,5.75638339971036,0.495240249713147,0.482066396376296,29607,0.514043796909641,29607,0.364931081272325,43426,0.447430153227243,43426,0.231323088493265,50194,0.3107001686459,50194,2.21899617649657,0.611827303291988,0.40908236701465,378790.394279866,5.36239113847247,31,59.4277397349083,5.99252565550022,8486,45854
324881.14526731,"high",0,82.1036949157715,11.879440392191,16.5541745424271,5.87531006342792,0.494578016258247,0.492228571645957,30588,0.521010395998198,30588,0.362008144717739,44064,0.454044476004421,44064,0.225962031181464,50766,0.29214194029517,50766,2.23137556568103,0.609945295515063,0.353506212925228,381769.583716098,5.46622427950684,49,60.2372911907566,6.29994578450965,8487,45853
339517.327904358,"high",0,75.9783306121826,12.0536393859527,16.7013051509857,6.13999797280741,0.509389552500048,0.503915736629961,29465,0.530478089680445,29465,0.387112793397799,42189,0.4819704167355,42189,0.25556185591136,49584,0.331740526336821,49584,2.23415138502262,0.607610426676304,0.340079247107842,422909.070150551,5.72947784030041,52,53.5210239064986,7.05343411691024,8332,46008
342295.345562691,"high",0,80.7519779205322,12.0530767691935,16.0197523236275,6.19023700742714,0.513581480145285,0.491836813776207,30387,0.521697033847007,30387,0.372292968315344,43765,0.470931936885587,43765,0.237747193554368,50114,0.315029075602188,50114,2.23322375642313,0.595667990134712,0.353747603942315,393732.859561805,5.24050381817593,44,44.0528801555585,6.51744469205508,8325,46015
